Year,Project,Project Code,Trip Number,ADFG Number,Vessel Name,CFEC Permit Number,Date Left Port,Sell Date,Groundline Diameter Inches,Pot Spacing Feet,All Tickets,First Ticket,Gear,Trip Target Species Code,Trip Target Species,Groundfish Stat Area,Groundfish Management Area Code,Time Set,Time Hauled,Average Depth Fathoms,Pot Type,Pot Dimensions,Number of Pots,Species,Species Code,Disposition,Disposition Code,Numbers,Pounds
2021,Commercial Pot Trip,617,2132,54888,PIONEER,C61C69133X,10/20/2021 0:00,10/26/2021 0:00,0.34,300,3000859,3000859,Pot,710,Sablefish,315502,SSEI,10/20/2021 20:45,10/21/2021 15:00,240,Slinky,30x72,20,Sablefish,710,Retained,1,93,
2021,Commercial Pot Trip,617,2132,54888,PIONEER,C61C69133X,10/20/2021 0:00,10/26/2021 0:00,0.34,300,3000859,3000859,Pot,710,Sablefish,315502,SSEI,10/21/2021 14:00,10/24/2021 15:00,240,Slinky,30x72,30,Sablefish,710,Retained,1,281,
2021,Commercial Pot Trip,617,2132,54888,PIONEER,C61C69133X,10/20/2021 0:00,10/26/2021 0:00,0.34,300,3000859,3000859,Pot,710,Sablefish,315502,SSEI,10/21/2021 18:30,10/24/2021 6:30,260,Slinky,30x72,30,Sablefish,710,Retained,1,225,
2021,Commercial Pot Trip,617,2132,54888,PIONEER,C61C69133X,10/20/2021 0:00,10/26/2021 0:00,0.34,300,3000859,3000859,Pot,710,Sablefish,315502,SSEI,10/21/2021 21:00,10/24/2021 11:00,230,Slinky,30x72,20,Sablefish,710,Retained,1,190,
2021,Commercial Pot Trip,617,2133,56377,DANYA JOY,C61C65898M,10/19/2021 0:00,10/26/2021 0:00,0.44,210,3000775,3000775,Pot,710,Sablefish,325533,SSEI,10/21/2021 11:16,10/23/2021 13:00,325,Slinky,24x60,50,Sablefish,710,Retained,1,,1500
2021,Commercial Pot Trip,617,2133,56377,DANYA JOY,C61C65898M,10/19/2021 0:00,10/26/2021 0:00,0.44,210,3000775,3000775,Pot,710,Sablefish,325533,SSEI,10/21/2021 12:04,10/24/2021 8:30,300,Slinky,24x60,50,Sablefish,710,Retained,1,,1300
2021,Commercial Pot Trip,617,2133,56377,DANYA JOY,C61C65898M,10/19/2021 0:00,10/26/2021 0:00,0.44,210,3000775,3000775,Pot,710,Sablefish,325533,SSEI,10/23/2021 17:34,10/25/2021 8:15,264,Slinky,24x60,50,Sablefish,710,Retained,1,,1800
2021,Commercial Pot Trip,617,2134,56377,DANYA JOY,C61C65898M,10/24/2021 0:00,11/1/2021 0:00,0.44,210,3000802,3000802,Pot,710,Sablefish,325531,SSEI,10/24/2021 15:00,10/28/2021 9:12,325,Slinky,24x60,50,Sablefish,710,Retained,1,,2500
2021,Commercial Pot Trip,617,2134,56377,DANYA JOY,C61C65898M,10/24/2021 0:00,11/1/2021 0:00,0.44,210,3000802,3000802,Pot,710,Sablefish,325531,SSEI,10/28/2021 14:44,10/30/2021 14:15,320,Slinky,24x60,60,Sablefish,710,Retained,1,,1500
2021,Commercial Pot Trip,617,2134,56377,DANYA JOY,C61C65898M,10/24/2021 0:00,11/1/2021 0:00,0.44,210,3000802,3000802,Pot,710,Sablefish,325533,SSEI,10/25/2021 13:05,10/30/2021 9:05,325,Slinky,24x60,50,Sablefish,710,Retained,1,,1700
2021,Commercial Pot Trip,617,2135,54888,PIONEER,C61C69133X,10/27/2021 0:00,11/1/2021 0:00,0.34,300,3000860,3000860,Pot,710,Sablefish,315502,SSEI,10/27/2021 12:00,10/28/2021 10:00,230,Slinky,30x72,28,Sablefish,710,Retained,1,56,
2021,Commercial Pot Trip,617,2135,54888,PIONEER,C61C69133X,10/27/2021 0:00,11/1/2021 0:00,0.34,300,3000860,3000860,Pot,710,Sablefish,315502,SSEI,10/27/2021 14:30,10/28/2021 15:30,250,Slinky,30x72,49,Sablefish,710,Retained,1,327,
2021,Commercial Pot Trip,617,2135,54888,PIONEER,C61C69133X,10/27/2021 0:00,11/1/2021 0:00,0.34,300,3000860,3000860,Pot,710,Sablefish,315502,SSEI,10/27/2021 16:00,10/28/2021 20:00,240,Slinky,30x72,30,Sablefish,710,Retained,1,418,
2021,Commercial Pot Trip,617,2135,54888,PIONEER,C61C69133X,10/27/2021 0:00,11/1/2021 0:00,0.34,300,3000860,3000860,Pot,710,Sablefish,315502,SSEI,10/28/2021 13:30,10/29/2021 9:00,240,Slinky,30x72,28,Sablefish,710,Retained,1,222,
2021,Commercial Pot Trip,617,2135,54888,PIONEER,C61C69133X,10/27/2021 0:00,11/1/2021 0:00,0.34,300,3000860,3000860,Pot,710,Sablefish,315502,SSEI,10/28/2021 19:00,10/30/2021 7:00,240,Slinky,30x72,30,Sablefish,710,Retained,1,168,
2021,Commercial Pot Trip,617,2135,54888,PIONEER,C61C69133X,10/27/2021 0:00,11/1/2021 0:00,0.34,300,3000860,3000860,Pot,710,Sablefish,315502,SSEI,10/29/2021 0:05,10/30/2021 12:00,240,Slinky,30x72,49,Sablefish,710,Retained,1,347,
2021,Commercial Pot Trip,617,2135,54888,PIONEER,C61C69133X,10/27/2021 0:00,11/1/2021 0:00,0.34,300,3000860,3000860,Pot,710,Sablefish,315502,SSEI,10/30/2021 15:00,10/31/2021 8:00,250,Slinky,30x72,30,Sablefish,710,Retained,1,533,
2021,Commercial Pot Trip,617,2136,45213,BANTER BAY,C61C65898M,10/29/2021 0:00,11/8/2021 0:00,0.44,210,3000847,3000847,Pot,710,Sablefish,325531,SSEI,10/30/2021 12:48,11/6/2021 14:40,340,Slinky,24x60,60,Sablefish,710,Retained,1,,1500
2021,Commercial Pot Trip,617,2136,45213,BANTER BAY,C61C65898M,10/29/2021 0:00,11/8/2021 0:00,0.44,210,3000847,3000847,Pot,710,Sablefish,325531,SSEI,10/31/2021 8:19,11/7/2021 8:19,320,Slinky,24x60,60,Sablefish,710,Retained,1,,800
2021,Commercial Pot Trip,617,2136,45213,BANTER BAY,C61C65898M,10/29/2021 0:00,11/8/2021 0:00,0.44,210,3000847,3000847,Pot,710,Sablefish,325531,SSEI,11/6/2021 6:13,11/7/2021 11:20,312,Slinky,24x60,59,Sablefish,710,Retained,1,,1200
2021,Commercial Pot Trip,617,2137,54888,PIONEER,C61C69380C,11/3/2021 0:00,11/9/2021 0:00,0.34,300,"3000848, 3000849",3000848,Pot,710,Sablefish,315502,SSEI,11/4/2021 10:30,11/5/2021 8:00,260,Slinky,30x72,48,Sablefish,710,Retained,1,176,
2021,Commercial Pot Trip,617,2137,54888,PIONEER,C61C69380C,11/3/2021 0:00,11/9/2021 0:00,0.34,300,"3000848, 3000849",3000848,Pot,710,Sablefish,315502,SSEI,11/4/2021 19:00,11/5/2021 14:30,240,Slinky,30x72,30,Sablefish,710,Retained,1,172,
2021,Commercial Pot Trip,617,2137,54888,PIONEER,C61C69380C,11/3/2021 0:00,11/9/2021 0:00,0.34,300,"3000848, 3000849",3000848,Pot,710,Sablefish,315502,SSEI,11/6/2021 22:00,11/7/2021 15:00,240,Slinky,30x72,28,Sablefish,710,Retained,1,227,
2021,Commercial Pot Trip,617,2137,54888,PIONEER,C61C69380C,11/3/2021 0:00,11/9/2021 0:00,0.34,300,"3000848, 3000849",3000848,Pot,710,Sablefish,315502,SSEI,11/7/2021 8:30,11/8/2021 16:00,260,Slinky,30x72,28,Sablefish,710,Retained,1,367,
2021,Commercial Pot Trip,617,2137,54888,PIONEER,C61C69380C,11/3/2021 0:00,11/9/2021 0:00,0.34,300,"3000848, 3000849",3000848,Pot,710,Sablefish,315502,SSEI,11/7/2021 12:00,11/8/2021 10:00,250,Slinky,30x72,30,Sablefish,710,Retained,1,108,
2021,Commercial Pot Trip,617,2138,54888,PIONEER,C61C69380C,11/9/2021 0:00,11/16/2021 0:00,0.34,300,3000861,3000861,Pot,710,Sablefish,315502,SSEI,11/9/2021 20:00,11/10/2021 7:00,250,Slinky,30x72,40,Sablefish,710,Retained,1,157,
2021,Commercial Pot Trip,617,2138,54888,PIONEER,C61C69380C,11/9/2021 0:00,11/16/2021 0:00,0.34,300,3000861,3000861,Pot,710,Sablefish,315502,SSEI,11/9/2021 23:00,11/10/2021 12:00,250,Slinky,30x72,49,Sablefish,710,Retained,1,516,
2021,Commercial Pot Trip,617,2138,54888,PIONEER,C61C69380C,11/9/2021 0:00,11/16/2021 0:00,0.34,300,3000861,3000861,Pot,710,Sablefish,315502,SSEI,11/10/2021 16:00,11/12/2021 8:00,250,Slinky,30x72,40,Sablefish,710,Retained,1,351,
2021,Commercial Pot Trip,617,2138,54888,PIONEER,C61C69380C,11/9/2021 0:00,11/16/2021 0:00,0.34,300,3000861,3000861,Pot,710,Sablefish,315502,SSEI,11/10/2021 17:00,11/12/2021 12:00,240,Slinky,30x72,49,Sablefish,710,Retained,1,588,
2021,Commercial Pot Trip,617,2138,54888,PIONEER,C61C69380C,11/9/2021 0:00,11/16/2021 0:00,0.34,300,3000861,3000861,Pot,710,Sablefish,315502,SSEI,11/12/2021 16:30,11/14/2021 11:00,250,Slinky,30x72,49,Sablefish,710,Retained,1,294,
2021,Commercial Pot Trip,617,2138,54888,PIONEER,C61C69380C,11/9/2021 0:00,11/16/2021 0:00,0.34,300,3000861,3000861,Pot,710,Sablefish,315502,SSEI,11/12/2021 19:00,11/14/2021 19:00,250,Slinky,30x72,40,Sablefish,710,Retained,1,86,
2021,Commercial Pot Trip,617,2138,54888,PIONEER,C61C69380C,11/9/2021 0:00,11/16/2021 0:00,0.34,300,3000861,3000861,Pot,710,Sablefish,315502,SSEI,11/14/2021 14:30,11/15/2021 3:00,280,Slinky,30x72,40,Sablefish,710,Retained,1,265,
2021,Commercial Pot Trip,617,2138,54888,PIONEER,C61C69380C,11/9/2021 0:00,11/16/2021 0:00,0.34,300,3000861,3000861,Pot,710,Sablefish,315502,SSEI,11/14/2021 16:00,11/15/2021 6:00,240,Slinky,30x72,49,Sablefish,710,Retained,1,195,
2021,Commercial Pot Trip,617,2138,54888,PIONEER,C61C69380C,11/9/2021 0:00,11/16/2021 0:00,0.34,300,3000861,3000861,Pot,710,Sablefish,315502,SSEI,11/14/2021 20:00,11/15/2021 10:00,240,Slinky,30x72,20,Sablefish,710,Retained,1,426,
2021,Commercial Pot Trip,617,4001,13140,BARANOF QUEEN,M09G16629X,5/23/2021 0:00,5/26/2021 0:00,0.5,150,21000430,21000430,Pot,202,Black Hagfish,315432,SSEI,5/23/2021 13:40,5/24/2021 13:30,135,Barrel,22x12x15,140,Black Hagfish,202,Retained,1,,1479
2021,Commercial Pot Trip,617,4001,13140,BARANOF QUEEN,M09G16629X,5/23/2021 0:00,5/26/2021 0:00,0.5,150,21000430,21000430,Pot,202,Black Hagfish,315432,SSEI,5/24/2021 15:40,5/25/2021 13:00,230,Barrel,22x12x15,136,Black Hagfish,202,Retained,1,,1478
2021,Commercial Pot Trip,617,4002,13140,BARANOF QUEEN,M09G16629X,5/26/2021 0:00,5/28/2021 0:00,0.5,150,21000431,21000431,Pot,202,Black Hagfish,315531,SSEI,5/26/2021 14:30,5/27/2021 13:30,330,Barrel,22x12x15,135,Black Hagfish,202,Retained,1,,3690
2021,Commercial Pot Trip,617,4003,13140,BARANOF QUEEN,M09G16629X,6/1/2021 0:00,6/4/2021 0:00,0.5,150,21000432,21000432,Pot,202,Black Hagfish,305531,SSEI,6/1/2021 16:45,6/2/2021 12:45,315,Barrel,22x12x15,133,Black Hagfish,202,Retained,1,,2395
2021,Commercial Pot Trip,617,4004,13140,BARANOF QUEEN,M09G16629X,6/8/2021 0:00,6/11/2021 0:00,0.5,180,21000563,21000563,Pot,202,Black Hagfish,325602,SSEI,6/8/2021 22:10,6/9/2021 12:40,225,Barrel,22x12x15,135,Black Hagfish,202,Retained,1,,2175
2021,Commercial Pot Trip,617,4004,13140,BARANOF QUEEN,M09G16629X,6/8/2021 0:00,6/11/2021 0:00,0.5,180,21000563,21000563,Pot,202,Black Hagfish,325602,SSEI,6/9/2021 14:00,6/10/2021 12:15,200,Barrel,22x12x15,135,Black Hagfish,202,Retained,1,,2175
2021,Commercial Pot Trip,617,4005,13140,BARANOF QUEEN,M09G16629X,10/23/2021 0:00,10/25/2021 0:00,0.5,180,21001229,21001229,Pot,202,Black Hagfish,315531,SSEI,10/23/2021 14:10,10/23/2021 17:15,300,Barrel,22x12x15,150,Black Hagfish,202,Retained,1,,4849
2021,Commercial Pot Trip,617,4006,13140,BARANOF QUEEN,M09G16629X,10/25/2021 0:00,10/28/2021 0:00,0.5,180,21001230,21001230,Pot,202,Black Hagfish,315531,SSEI,10/25/2021 15:45,10/26/2021 13:30,235,Barrel,22x12x15,150,Black Hagfish,202,Retained,1,,1490
2021,Commercial Pot Trip,617,4006,13140,BARANOF QUEEN,M09G16629X,10/25/2021 0:00,10/28/2021 0:00,0.5,180,21001230,21001230,Pot,202,Black Hagfish,315531,SSEI,10/26/2021 15:50,10/27/2021 13:00,200,Barrel,22x12x15,148,Black Hagfish,202,Retained,1,,500
2021,Commercial Pot Trip,617,4007,13140,BARANOF QUEEN,M09G16629X,10/29/2021 0:00,11/1/2021 0:00,0.5,180,21001231,21001231,Pot,202,Black Hagfish,315502,SSEI,10/29/2021 14:30,10/30/2021 14:00,235,Barrel,22x12x15,148,Black Hagfish,202,Retained,1,,2030
2021,Commercial Pot Trip,617,4007,13140,BARANOF QUEEN,M09G16629X,10/29/2021 0:00,11/1/2021 0:00,0.5,180,21001231,21001231,Pot,202,Black Hagfish,315502,SSEI,10/30/2021 15:20,10/31/2021 12:45,235,Barrel,22x12x15,148,Black Hagfish,202,Retained,1,,2030
2021,Commercial Pot Trip,617,4008,13140,BARANOF QUEEN,M09G16629X,11/1/2021 0:00,11/3/2021 0:00,0.5,180,21001232,21001232,Pot,202,Black Hagfish,315531,SSEI,11/1/2021 15:50,11/2/2021 12:30,320,Barrel,22x12x15,148,Black Hagfish,202,Retained,1,,2280
2021,Commercial Pot Trip,617,4009,13140,BARANOF QUEEN,M09G16629X,11/6/2021 0:00,11/8/2021 0:00,0.5,180,21001233,21001233,Pot,202,Black Hagfish,315502,SSEI,11/6/2021 15:20,11/7/2021 13:30,235,Barrel,22X12X15,148,Black Hagfish,202,Retained,1,,2386
2021,Commercial Pot Trip,617,4010,13140,BARANOF QUEEN,M09G16629X,11/8/2021 0:00,11/11/2021 0:00,0.5,180,21001234,21001234,Pot,202,Black Hagfish,315502,SSEI,11/9/2021 16:40,11/10/2021 13:20,240,Barrel,22x12x15,148,Black Hagfish,202,Retained,1,,3318
2021,Commercial Pot Trip,617,4010,13140,BARANOF QUEEN,M09G16629X,11/8/2021 0:00,11/11/2021 0:00,0.5,180,21001234,21001234,Pot,202,Black Hagfish,315531,SSEI,11/8/2021 13:30,11/9/2021 13:20,315,Barrel,22x12x15,148,Black Hagfish,202,Retained,1,,2200
2021,Commercial Pot Trip,617,4011,13140,BARANOF QUEEN,M09G16629X,11/15/2021 0:00,11/18/2021 0:00,0.5,180,21001284,21001284,Pot,202,Black Hagfish,305501,SSEI,11/15/2021 17:40,11/16/2021 13:45,320,Barrel,22X12X15,148,Black Hagfish,202,Retained,1,,979
2021,Commercial Pot Trip,617,4011,13140,BARANOF QUEEN,M09G16629X,11/15/2021 0:00,11/18/2021 0:00,0.5,180,21001284,21001284,Pot,202,Black Hagfish,305501,SSEI,11/16/2021 15:10,11/17/2021 13:10,295,Barrel,22X12X15,148,Black Hagfish,202,Retained,1,,979
2021,Commercial Pot Trip,617,4012,13140,BARANOF QUEEN,M09G16629X,11/19/2021 0:00,11/22/2021 0:00,0.5,180,21001285,21001285,Pot,202,Black Hagfish,315531,SSEI,11/19/2021 16:00,11/20/2021 12:00,320,Barrel,22x12x15,148,Black Hagfish,202,Retained,1,,3010
2022,Commercial Pot Trip,617,201,74786,BELLA DAWN,C61A68876N,9/26/2022 0:00,9/29/2022 0:00,0.44,200,4001088,4001088,Pot,710,Sablefish,345701,NSEI,9/27/2022 10:50,9/28/2022 6:00,365,Slinky,30x60,40,Sablefish,710,Retained,1,,2310
2022,Commercial Pot Trip,617,201,74786,BELLA DAWN,C61A68876N,9/26/2022 0:00,9/29/2022 0:00,0.44,200,4001088,4001088,Pot,710,Sablefish,345701,NSEI,9/27/2022 10:50,9/28/2022 6:00,365,Slinky,30x60,40,Shortraker rockfish,152,Retained,1,,8
2022,Commercial Pot Trip,617,201,74786,BELLA DAWN,C61A68876N,9/26/2022 0:00,9/29/2022 0:00,0.44,200,4001088,4001088,Pot,710,Sablefish,345731,NSEI,9/26/2022 21:40,9/27/2022 6:30,320,Slinky,30x60,45,Sablefish,710,Retained,1,,2400
2022,Commercial Pot Trip,617,201,74786,BELLA DAWN,C61A68876N,9/26/2022 0:00,9/29/2022 0:00,0.44,200,4001088,4001088,Pot,710,Sablefish,345731,NSEI,9/26/2022 21:40,9/27/2022 6:30,320,Slinky,30x60,45,Thornyhead rockfish,143,Retained,1,,5
2022,Commercial Pot Trip,617,201,74786,BELLA DAWN,C61A68876N,9/26/2022 0:00,9/29/2022 0:00,0.44,200,4001088,4001088,Pot,710,Sablefish,345731,NSEI,9/26/2022 22:25,9/27/2022 12:15,314,Slinky,30x60,40,Sablefish,710,Retained,1,,3100
2022,Commercial Pot Trip,617,201,74786,BELLA DAWN,C61A68876N,9/26/2022 0:00,9/29/2022 0:00,0.44,200,4001088,4001088,Pot,710,Sablefish,345731,NSEI,9/26/2022 22:25,9/27/2022 12:15,314,Slinky,30x60,40,Shortraker rockfish,152,Retained,1,,4
2022,Commercial Pot Trip,617,201,74786,BELLA DAWN,C61A68876N,9/26/2022 0:00,9/29/2022 0:00,0.44,200,4001088,4001088,Pot,710,Sablefish,345731,NSEI,9/27/2022 9:30,9/27/2022 18:40,365,Slinky,30x60,40,Sablefish,710,Retained,1,,2890
2022,Commercial Pot Trip,617,201,74786,BELLA DAWN,C61A68876N,9/26/2022 0:00,9/29/2022 0:00,0.44,200,4001088,4001088,Pot,710,Sablefish,345731,NSEI,9/27/2022 18:00,9/28/2022 9:15,311,Slinky,30x60,40,Sablefish,710,Retained,1,,2660
2022,Commercial Pot Trip,617,201,74786,BELLA DAWN,C61A68876N,9/26/2022 0:00,9/29/2022 0:00,0.44,200,4001088,4001088,Pot,710,Sablefish,345731,NSEI,9/27/2022 22:25,9/28/2022 12:00,320,Slinky,30x60,40,Sablefish,710,Released (Quota Limit),3,36,
2022,Commercial Pot Trip,617,201,74786,BELLA DAWN,C61A68876N,9/26/2022 0:00,9/29/2022 0:00,0.44,200,4001088,4001088,Pot,710,Sablefish,345731,NSEI,9/27/2022 22:25,9/28/2022 12:00,320,Slinky,30x60,40,Sablefish,710,Retained,1,,3100
2022,Commercial Pot Trip,617,202,69007,HUKILAU,C61A69367N,9/26/2022 0:00,9/29/2022 0:00,0.38,240,4001135,4001135,Pot,710,Sablefish,345731,NSEI,9/27/2022 12:00,9/27/2022 17:50,340,Slinky,30x52,40,Sablefish,710,Retained,1,,2060
2022,Commercial Pot Trip,617,203,45454,WIND WALKER,C61A65837R,9/24/2022 0:00,9/29/2022 0:00,0.38,225,4001159,4001159,Pot,710,Sablefish,345702,NSEI,9/25/2022 5:19,9/25/2022 21:12,176,Slinky,28x57,40,Halibut,200,Retained,1,,35
2022,Commercial Pot Trip,617,203,45454,WIND WALKER,C61A65837R,9/24/2022 0:00,9/29/2022 0:00,0.38,225,4001159,4001159,Pot,710,Sablefish,345702,NSEI,9/25/2022 5:19,9/25/2022 21:12,176,Slinky,28x57,40,Sablefish,710,Retained,1,,960
2022,Commercial Pot Trip,617,203,45454,WIND WALKER,C61A65837R,9/24/2022 0:00,9/29/2022 0:00,0.38,225,4001159,4001159,Pot,710,Sablefish,345702,NSEI,9/25/2022 6:29,9/26/2022 17:25,198,Slinky,28x57,40,Sablefish,710,Retained,1,,920
2022,Commercial Pot Trip,617,203,45454,WIND WALKER,C61A65837R,9/24/2022 0:00,9/29/2022 0:00,0.38,225,4001159,4001159,Pot,710,Sablefish,345702,NSEI,9/25/2022 7:43,9/27/2022 8:45,180,Slinky,28x57,40,Sablefish,710,Retained,1,,1020
2022,Commercial Pot Trip,617,203,45454,WIND WALKER,C61A65837R,9/24/2022 0:00,9/29/2022 0:00,0.38,225,4001159,4001159,Pot,710,Sablefish,345702,NSEI,9/25/2022 7:43,9/27/2022 8:45,180,Slinky,28x57,40,Thornyhead rockfish,143,Retained,1,,15
2022,Commercial Pot Trip,617,203,45454,WIND WALKER,C61A65837R,9/24/2022 0:00,9/29/2022 0:00,0.38,225,4001159,4001159,Pot,710,Sablefish,345702,NSEI,9/26/2022 13:05,9/27/2022 13:33,202,Slinky,28x57,40,Halibut,200,Retained,1,,15
2022,Commercial Pot Trip,617,203,45454,WIND WALKER,C61A65837R,9/24/2022 0:00,9/29/2022 0:00,0.38,225,4001159,4001159,Pot,710,Sablefish,345702,NSEI,9/26/2022 13:05,9/27/2022 13:33,202,Slinky,28x57,40,Sablefish,710,Retained,1,,2360
2022,Commercial Pot Trip,617,203,45454,WIND WALKER,C61A65837R,9/24/2022 0:00,9/29/2022 0:00,0.38,225,4001159,4001159,Pot,710,Sablefish,345702,NSEI,9/26/2022 14:19,9/27/2022 22:27,176,Slinky,28x57,40,Sablefish,710,Retained,1,,750
2022,Commercial Pot Trip,617,203,45454,WIND WALKER,C61A65837R,9/24/2022 0:00,9/29/2022 0:00,0.38,225,4001159,4001159,Pot,710,Sablefish,345702,NSEI,9/26/2022 18:26,9/27/2022 18:12,190,Slinky,28x57,40,Sablefish,710,Retained,1,,1270
2022,Commercial Pot Trip,617,203,45454,WIND WALKER,C61A65837R,9/24/2022 0:00,9/29/2022 0:00,0.38,225,4001159,4001159,Pot,710,Sablefish,345702,NSEI,9/27/2022 18:53,9/28/2022 9:20,187,Slinky,28x57,40,Sablefish,710,Retained,1,,1590
2022,Commercial Pot Trip,617,203,45454,WIND WALKER,C61A65837R,9/24/2022 0:00,9/29/2022 0:00,0.38,225,4001159,4001159,Pot,710,Sablefish,345702,NSEI,9/27/2022 23:08,9/28/2022 12:39,205,Slinky,28x57,40,Sablefish,710,Retained,1,,680
2022,Commercial Pot Trip,617,203,45454,WIND WALKER,C61A65837R,9/24/2022 0:00,9/29/2022 0:00,0.38,225,4001159,4001159,Pot,710,Sablefish,345702,NSEI,9/28/2022 7:00,9/28/2022 21:30,191,Slinky,28x57,40,Sablefish,710,Retained,1,,1040
2022,Commercial Pot Trip,617,204,45454,WIND WALKER,C61A69231H,10/1/2022 0:00,10/5/2022 0:00,0.44,225,"4001093, 4001094",4001093,Pot,710,Sablefish,345701,NSEI,10/3/2022 0:10,10/3/2022 7:00,331,Slinky,28x56,40,Sablefish,710,Retained,1,,1640
2022,Commercial Pot Trip,617,204,45454,WIND WALKER,C61A69231H,10/1/2022 0:00,10/5/2022 0:00,0.44,225,"4001093, 4001094",4001093,Pot,710,Sablefish,345701,NSEI,10/3/2022 1:00,10/3/2022 10:45,350,Slinky,28x56,40,Sablefish,710,Retained,1,,3015
2022,Commercial Pot Trip,617,204,45454,WIND WALKER,C61A69231H,10/1/2022 0:00,10/5/2022 0:00,0.44,225,"4001093, 4001094",4001093,Pot,710,Sablefish,345701,NSEI,10/3/2022 2:00,10/3/2022 14:00,350,Slinky,28x56,40,Sablefish,710,Retained,1,,1440
2022,Commercial Pot Trip,617,204,45454,WIND WALKER,C61A69231H,10/1/2022 0:00,10/5/2022 0:00,0.44,225,"4001093, 4001094",4001093,Pot,710,Sablefish,345701,NSEI,10/3/2022 10:00,10/3/2022 17:00,348,Slinky,28x56,40,Sablefish,710,Retained,1,,2160
2022,Commercial Pot Trip,617,204,45454,WIND WALKER,C61A69231H,10/1/2022 0:00,10/5/2022 0:00,0.44,225,"4001093, 4001094",4001093,Pot,710,Sablefish,345701,NSEI,10/3/2022 13:30,10/4/2022 6:50,338,Slinky,28x56,40,Sablefish,710,Retained,1,,1450
2022,Commercial Pot Trip,617,204,45454,WIND WALKER,C61A69231H,10/1/2022 0:00,10/5/2022 0:00,0.44,225,"4001093, 4001094",4001093,Pot,710,Sablefish,345701,NSEI,10/3/2022 16:45,10/4/2022 10:50,350,Slinky,28x56,40,Sablefish,710,Retained,1,,1920
2022,Commercial Pot Trip,617,204,45454,WIND WALKER,C61A69231H,10/1/2022 0:00,10/5/2022 0:00,0.44,225,"4001093, 4001094",4001093,Pot,710,Sablefish,345701,NSEI,10/3/2022 20:30,10/4/2022 14:00,340,Slinky,28x56,40,Sablefish,710,Retained,1,,1640
2022,Commercial Pot Trip,617,204,45454,WIND WALKER,C61A69231H,10/1/2022 0:00,10/5/2022 0:00,0.44,225,"4001093, 4001094",4001093,Pot,710,Sablefish,345701,NSEI,10/4/2022 13:00,10/4/2022 17:00,348,Slinky,28x56,40,Sablefish,710,Retained,1,,1640
2022,Commercial Pot Trip,617,204,45454,WIND WALKER,C61A69231H,10/1/2022 0:00,10/5/2022 0:00,0.44,225,"4001093, 4001094",4001093,Pot,710,Sablefish,345702,NSEI,10/1/2022 21:00,10/2/2022 5:00,190,Slinky,28x56,40,Sablefish,710,Retained,1,,2120
2022,Commercial Pot Trip,617,204,45454,WIND WALKER,C61A69231H,10/1/2022 0:00,10/5/2022 0:00,0.44,225,"4001093, 4001094",4001093,Pot,710,Sablefish,345702,NSEI,10/2/2022 4:30,10/2/2022 12:20,194,Slinky,28x56,40,Sablefish,710,Retained,1,,1320
2022,Commercial Pot Trip,617,204,45454,WIND WALKER,C61A69231H,10/1/2022 0:00,10/5/2022 0:00,0.44,225,"4001093, 4001094",4001093,Pot,710,Sablefish,345702,NSEI,10/2/2022 5:00,10/2/2022 10:15,184,Slinky,28x56,40,Sablefish,710,Retained,1,,1050
2022,Commercial Pot Trip,617,204,45454,WIND WALKER,C61A69231H,10/1/2022 0:00,10/5/2022 0:00,0.44,225,"4001093, 4001094",4001093,Pot,710,Sablefish,345702,NSEI,10/2/2022 8:30,10/2/2022 18:30,204,Slinky,28x56,40,Sablefish,710,Retained,1,,1745
2022,Commercial Pot Trip,617,205,45454,WIND WALKER,C61A69366V,10/4/2022 0:00,10/9/2022 0:00,0.44,225,"4001095, 4001096",4001095,Pot,710,Sablefish,345701,NSEI,10/4/2022 9:30,10/6/2022 5:00,370,Slinky,28x57,40,Sablefish,710,Retained,1,,1460
2022,Commercial Pot Trip,617,205,45454,WIND WALKER,C61A69366V,10/4/2022 0:00,10/9/2022 0:00,0.44,225,"4001095, 4001096",4001095,Pot,710,Sablefish,345701,NSEI,10/4/2022 16:30,10/6/2022 9:10,349,Slinky,28x57,40,Sablefish,710,Retained,1,,1400
2022,Commercial Pot Trip,617,205,45454,WIND WALKER,C61A69366V,10/4/2022 0:00,10/9/2022 0:00,0.44,225,"4001095, 4001096",4001095,Pot,710,Sablefish,345701,NSEI,10/4/2022 21:30,10/6/2022 13:00,353,Slinky,28x57,40,Sablefish,710,Retained,1,,1220
2022,Commercial Pot Trip,617,205,45454,WIND WALKER,C61A69366V,10/4/2022 0:00,10/9/2022 0:00,0.44,225,"4001095, 4001096",4001095,Pot,710,Sablefish,345701,NSEI,10/6/2022 8:30,10/6/2022 18:00,352,Slinky,28x57,40,Sablefish,710,Retained,1,,1320
2022,Commercial Pot Trip,617,205,45454,WIND WALKER,C61A69366V,10/4/2022 0:00,10/9/2022 0:00,0.44,225,"4001095, 4001096",4001095,Pot,710,Sablefish,345701,NSEI,10/6/2022 12:00,10/7/2022 5:00,323,Slinky,28x57,40,Sablefish,710,Retained,1,,1690
2022,Commercial Pot Trip,617,205,45454,WIND WALKER,C61A69366V,10/4/2022 0:00,10/9/2022 0:00,0.44,225,"4001095, 4001096",4001095,Pot,710,Sablefish,345701,NSEI,10/6/2022 16:30,10/7/2022 9:30,348,Slinky,28x57,40,Sablefish,710,Retained,1,,1000
